 (2245.751373291016+0.000000000000j)  (5.759742694929-0.000000000000j)
 (2246.066681385040+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2246.381539344788+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2246.702863216400+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2247.018669605255+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2247.333268642426+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2247.700985670090+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2248.010476350784+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2248.319718360901+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2248.646709203720+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2248.967863559723+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2249.282690763474+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2249.621877193451+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2249.943527221680+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2250.263728141785+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2250.581164836884+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2250.902349948883+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2251.212492227554+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2251.522909164429+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2251.834312200546+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2252.146504640579+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2252.513416051865+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2252.865552663803+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2253.201865673065+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2253.512897729874+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2253.839219331741+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2254.157827615738+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2254.469031333923+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2254.781332254410+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2255.094196796417+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2255.405584812164+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2255.731809854507+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2256.053850650787+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2256.364716529846+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2256.681685686111+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2257.000081777573+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2257.312639474869+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2257.679025888443+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2257.988596200943+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2258.300904989243+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2258.612380981445+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2258.923234701157+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2259.234440088272+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2259.547548055649+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2259.858646869659+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2260.182949781418+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2260.523111104965+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2260.840039491653+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2261.152360677719+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2261.462755441666+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2261.791401147842+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2262.114843606949+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2262.471109390259+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2262.813728570938+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2263.123950004578+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2263.434481143951+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2263.745009422302+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2264.056947231293+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2264.367891073227+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2264.679179191589+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2264.994726181030+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2265.308324575424+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2265.637853384018+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2265.954620838165+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2266.267052173615+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2266.584649324417+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2266.897771835327+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2267.209255933762+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2267.576650857925+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2267.907680034637+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2268.216842412949+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2268.528059244156+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2268.842952966690+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2269.154510974884+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2269.467623710632+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2269.781167268753+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2270.102587461472+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2270.423429489136+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2270.734849452972+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2271.046714067459+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2271.359720945358+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2271.672469377518+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2272.002587080002+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2272.348146677017+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2272.721252918243+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2273.030779600143+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2273.339994668961+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2273.668145418167+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2273.986854314804+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2274.297778844833+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2274.610609054565+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2274.923038482666+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2275.234097003937+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2275.546183586121+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2275.858458042145+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2276.174579381943+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2276.489102602005+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2276.802733898163+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2277.121660947800+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2277.469207763672+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2277.817616462708+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2278.127625942230+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2278.438684463501+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2278.751981735229+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2279.065757036209+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2279.396752595901+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2279.733109474182+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2280.069391250610+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2280.392870426178+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2280.713690280914+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2281.031067371368+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2281.348498821259+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2281.671890497208+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2282.006086826324+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2282.325835227966+0.000000000000j)  (5.759742694929+0.000000000000j)
 (2282.707731246948+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2283.020219326019+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2283.338171958923+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2283.656934976578+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2283.996182918549+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2284.331640005112+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2284.648730754852+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2284.963934898376+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2285.287523746490+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2285.624807119370+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2285.946899890900+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2286.274111032486+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2286.591424942017+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2286.907410860062+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2287.225112915039+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2287.591104269028+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2287.915854215622+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2288.229091405869+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2288.539523363113+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2288.850967884064+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2289.166981458664+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2289.490213155746+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2289.811217069626+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2290.129580259323+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2290.441113710403+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2290.753585338593+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2291.077086925507+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2291.400887489319+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2291.731353759766+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2292.046770095825+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2292.361052274704+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2292.708897590637+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2293.016550064087+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2293.325248718262+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2293.632004737854+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2293.940586090088+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2294.250296115875+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2294.557879686356+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2294.865738868713+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2295.176227092743+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2295.484818220139+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2295.805877208710+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2296.137928962708+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2296.447846889496+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2296.753828763962+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2297.061064243317+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2297.385734558105+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2297.731546640396+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2298.037152767181+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2298.342668294907+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2298.650738477707+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2298.958027124405+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2299.264966726303+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2299.583647489548+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2299.893173217773+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2300.204336404800+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2300.511733770370+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2300.822098731995+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2301.147298574448+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2301.472084045410+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2301.780812025070+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2302.093148946762+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2302.402934312820+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2302.750207185745+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2303.072650432587+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2303.387481212616+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2303.694725275040+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2304.005308389664+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2304.316482305527+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2304.627090930939+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2304.937264680862+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2305.245473146439+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2305.562305688858+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2305.871498823166+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2306.178768396378+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2306.484442472458+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2306.791874885559+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2307.100076198578+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2307.421572923660+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2307.769819021225+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2308.075443506241+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2308.383723735809+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2308.698503494263+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2309.025633335114+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2309.343384981155+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2309.650881767273+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2309.957537651062+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2310.264240980148+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2310.572508811951+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2310.890773296356+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2311.203417062759+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2311.511899709702+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2311.821695804596+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2312.129630088806+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2312.446954727173+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2312.806910514832+0.000000000000j)  (5.759742694927-0.000000000000j)
 (2313.113561868668+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2313.420540571213+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2313.729584932327+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2314.039214849472+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2314.356293678284+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2314.675898790359+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2314.990117311478+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2315.300622224808+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2315.611906290054+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2315.921734333038+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2316.230361938477+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2316.540410041809+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2316.851732730865+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2317.159794569016+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2317.468172550201+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2317.809315204620+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2318.115128517151+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2318.423645734787+0.000000000000j)  (5.759742694927+0.000000000000j)
 (2318.750180721283+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2319.073417663574+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2319.384981632233+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2319.693129539490+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2319.999411344528+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2320.324161291122+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2320.652371406555+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2320.960165262222+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2321.267532825470+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2321.573472499847+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2321.880216121674+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2322.187499523163+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2322.501361846924+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2322.841666936874+0.000000000000j)  (5.759742694928+0.000000000000j)
 (2323.147551059723+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2323.454994678497+0.000000000000j)  (5.759742694928-0.000000000000j)
 (2323.762479066849+0.000000000000j)  (5.759742694928+0.000000000000j)
